fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Caso Axel González: trasladaron a Íñiguez y Silva a la U7 y la defensa presentó un hábeas corpus
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,"20 años y fue detenido por narcomenudeo: secuestran cocaína, una Jeep Renegade y documentación sospechosa"
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Caso Milagros Machuca: elevan la causa a juicio oral y la familia pedirá la pena máxima para las imputadas
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Walter Detzel: «El mercado está allí afuera y depende de nosotros salir a conquistarlo»
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Zimmermann: «El radicalismo tiene que encontrar una conducción ordenada»
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Lucila Masin: «La sentencia omite analizar si existió daño ambiental»
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Policiales Caso Axel González: comenzó la declaración del exjefe de Investigaciones Nelson Alvarenga ante el Equipo Fiscal Especial
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Política Escándalo en Salud: imputarán a los directores del hospital de Quitilipi por contratar a la falsa médica
2026-06-30,2026-W27,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Sociedad Indignación en Resistencia: abandonaron ocho gatitos dentro de una valija y buscan identificar al responsable
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Tomás Cáceres Bendersky. Un niño chaqueño protagonizó un hecho histórico en el Hospital Austral
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Procesaron a la contadora Strada por el presunto fraude de las jubilaciones truchas detectado por ANSES
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Liga Federal de Básquet. Hindú sacó pecho en el Ricardo Moro, venció a Talleres y se metió entre los 16 mejores"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Tormentas fuertes el jueves. Resistencia se prepara para el golpe de frío: el sábado el termómetro marcaría 2 grados
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Nueva era de la comunicación libertaria. Adrián Ravier, el vocero presidencial, dará su primera conferencia de prensa en la Casa Rosada"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Marruecos barrió a Países Bajos y va por Canadá
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Costa de Marfil y Noruega por el pase a octavos y sabiendo que los espera Brasil
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,La siempre candidata Francia se pone a prueba frente a Suecia
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Infartante definición por penales. Paraguay saborea la victoria más importante de su historia mundialista
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Se viene el cruce de 16avos de final. Las dudas en el once de la Selección Argentina para enfrentar a Cabo Verde
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Brasil derrotó a Japón de manera agónica y clasificó a octavos
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Sin gluten y fácil de hacer. Ñoquis de polenta: una receta económica, rendidora y perfecta para los días fríos"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Receta sencilla. Polenta con queso: el clásico que nunca falla en los días frescos
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Receta infaltable. Sopa de espinaca y papa: la receta fácil, económica y perfecta para los días de frío"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Edición del 30-06-2026
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Informe de la ONU. Crece el consumo de drogas sintéticas más potentes en Argentina y el mundo
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,En la provincia. Detectaron 141 extranjeros con pedidos de captura o situación migratoria irregular
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Memorias de Resistencia. Recordando el Mundial 78 en pantalla gigante y en colores
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Opinión. La vigencia de la ley y la defensa del Estado de derecho
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Campo del Cielo y su riqueza científica
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Comienzan las audiencias. Juicio por la usina de facturas truchas: solo al ex IAFEP emitieron más de $ 817 millones
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,La nieve lidera las preferencias. Crece la demanda de paquetes turísticos para las vacaciones de invierno
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Este martes. Comienza la feria provincial del libro Chaco Lee
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,El nuevo duopolio farmacéutico. Por qué la industria mundial apuesta todo al cáncer y la obesidad
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Última sesión ordinaria antes del receso invernal. Bisonni pidió consolidar acuerdos para avanzar con proyectos postergados
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Celebración patria con espíritu solidario. Un 9 de Julio a pura tradición, música y sabores argentinos"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Chaco. Catorce procesados por asociación Ilícita y crímenes de lesa humanidad
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Turismo de naturaleza. El Impenetrable y el Bañado La Estrella invitan a vivir una aventura inolvidable
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Adiós a un periodista de raza. A los 73 años, partió Pedro López, el corresponsal que hizo del compromiso una forma de vida"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Por el caso de la falsa médica. Quedaron imputados otros dos médicos del hospital de Quitilipi
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,En el Chaco. Va a segundo año del secundario y desea una familia que la contenga
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,El cerebro cuántico. La audaz teoría que desafía nuestra comprensión de la conciencia
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Fernando Facal: ""La gente no perdió la fe, perdió la confianza en las instituciones"""
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"""Entre el cielo y la tierra"". El Museo de Ciencias Naturales inaugura una muestra sobre Campo del Cielo y la cosmovisión mocoví"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Preocupante baja de la vacunación infantil. Doctor Sergio Antunez: ""Las vacunas no enferman: salvan vidas"""
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Hallaron cinco de los 15 millones robados a un camionero
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Grave imputación contra la mujer detenida por la muerte del mecánico
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Las ventas en farmacias siguen en caída libre en Sáenz Peña
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Este lunes 29. Continúa la entrega de módulos alimentarios Ñachec en barrios de Resistencia
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"El gobierno lleva agua, alimentos y servicios a comunidades del Impenetrable"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Caso Axel González: imágenes de la inspección de Gendarmería en el cementerio de Fontana
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Festejo albiceleste en Resistencia
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Marcha por Axel López, a casi un mes de su desaparición"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Milei encabezará una reunión con legisladores de LLA en la Casa Rosada
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Ford recontrata a ingenieros veteranos tras fracasos de la inteligencia artificial en producción
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,"Según el Indec. La actividad económica cayó 1,5% mensual en abril"
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,La gestión responsable de los recursos es central para las instituciones públicas
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Importante colecta de sangre en el Hospital de San Martín Dos
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Formosa protege sus recursos naturales mediante leyes constitucionales
2026-06-30,2026-W27,provincial,NORTE,Chaco,NEA,Resistencia,https://www.diarionorte.com,Días de calibrar y recalcular
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Diario El Libertador / Noticias de Corrientes
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Caso Melanie Aldaz: la búsqueda se extiende aguas abajo en el Paraná
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,De un doble fondo en la camioneta a recuperar 22 vacas: un operativo clave contra el abigeato
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,La Prefectura Naval Argentina celebra su día como autoridad marítima nacional
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,"Ante el intenso frío, se intensifica la ayuda a personas en situación de calle"
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Juicio por Loan: hoy se reanuda la audiencia con la declaración de los padres
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Video: así fue la paliza de una ciclista a los «motochorros»
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,«Jugué al lado del mejor de todos»: la emoción del «Flaco» López
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Capital: motochorros derribaron a una joven para robarle la mochila
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Un adolescente de 14 años espera una oportunidad para crecer en familia
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Villa Chiquita: avanzan con más de 600 metros de obras pluviales
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Corrientes y Catamarca apuntan a fortalecer la mediación judicial
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Acuerdo por plus en Desarrollo Social
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Boca Unidos sumó su tercera incorporación
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Capital: la Policía demoró a tres hombres en distintos procedimientos
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,"Ante el horror de la guerra, la paz fue el pedido a San Juan Bautista"
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Profundizan la transformación de la educación secundaria con ejes clave
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,El comunicado de la Policía sobre la desaparición de Melanie Aldaz
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Regatas Corrientes renovó con Iván Gramajo
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,En Virasoro: capacitaron a líderes religiosos para prevenir adicciones
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Fervorosa veneración a San Pedro
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Carnaval: el efecto de «la motosierra» impera
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Patronales en Chavarría y Perugorría
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Búsqueda de Melanie Aldaz: crece la angustia a tres días de su desaparición
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Giro en el caso Melanie Aldaz: la búsqueda se concentra en el río Paraná
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,La Difunta Inocencia: un misterio de 41 años que hoy inspira devoción popular
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Tragedia en 9 de Julio: un muerto tras un choque frontal entre un colectivo y un camión
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Elegida desde el espacio: Caá Catí se impone como la Capital del Ovni
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,El semanario francés que mostró a Corrientes durante la Guerra Guasú
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Un hombre terminó herido tras el choque entre un auto y una moto
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Midón pone primera en Rumania y Monzón arranca en Quito
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Feriado en Paraguay tras histórica victoria mundialista ante Alemania
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Boggio pasó la escoba en el plantel de Boca Unidos
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Otra baja de peso para Regatas: Gallizi regresa a Quimsa
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Fin del sueño Federal para San Lorenzo de Monte Caseros
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Furia en la noche correntina: brutal «ring» femenino a la salida de un boliche
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Pánico en una playa correntina: bañistas tuvieron que huir de un convoy de barcazas a la deriva
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,"La Pilarcita, Ariel Báez y Valdés opinaron sobre los dichos del «Bocha» Sheridan"
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Los Vecinos “la rompieron” en el Cocomarola: del pop de Miranda al “sapucay” de la gente
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,"«El Gobierno nacional ve al federalismo como debe ser», dijo Grachot"
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Lanari: «Nos equipamos para que el paciente no tenga que trasladarse»
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,"Goyo Pomar: «En el ’76, la gente pedía el golpe»"
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Policiales Video: así fue la paliza de una ciclista a los «motochorros»
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Deportes «Jugué al lado del mejor de todos»: la emoción del «Flaco» López
2026-06-30,2026-W27,provincial,EL LIBERTADOR,Corrientes,NEA,Corrientes,https://www.diarioellibertador.com.ar,Policiales Capital: motochorros derribaron a una joven para robarle la mochila
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El Litoral | Novedades de Corrientes
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,"Caso Loan: ""Que se arrepientan y nos digan la verdad"", exigió el padre del menor"
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: un operario forestal en grave estado luego que le cayera un árbol encima
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: buscan el cuerpo de la joven desaparecida y denuncian violencia de género
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,🔴EN VIVO AHORA🔴
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Últimas noticias
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Yacyretá: extrajeron el rotor de la Unidad Generadora para mantenimiento
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: buscan una familia en todo el país para un adolescente de 14 años
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Fiestas patronales en Corrientes: Itatí comienza su calendario de celebraciones
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: la búsqueda de Melanie se extendió hasta Esquina
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La Orquesta Sinfónica de Corrientes brilló en Saladas con una adaptación de Mozart
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: un control vehícular terminó en la recuperación de 22 cabezas de ganado
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,"Mundial 2026: fixture, resultados y todos los partidos"
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Marruecos eliminó a Países Bajos desde los doce pasos
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Paraguay resistió y eliminó a Alemania desde los penales
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: cómo serán los servicios de “La Muni en tu barrio” durante julio
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes: apareció el dueño de la mochila encontrada en una plaza del centro
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Presentan un proyecto de ley para crear el Registro Digital de Industrias y Comercios
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La Policía Federal desarticuló un punto de venta de cocaína y marihuana en Corrientes
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Apelaron la liberación del único acusado por el crimen del correntino Marcelo Ojeda
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Abuso sexual en el Ejército: Casación reactivó la causa contra un sargento en Corrientes
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Corrientes y una lección institucional para la Nación
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La increíble experiencia de los hermanos Ortiz
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El Mate y su leyenda
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La simultaneidad de los cambios no trae manual de instrucciones
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Zapatos con caca
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La buena etapa del Casino
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Curiosidades mundialistas
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El juicio por Loan en el espejo de la Justicia Federal: sus tiempos y sus carencias
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Mboyeré y política en el juicio que se salvó de caer por el peso de las nulidades
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Un imputado declaró por dos horas y los padres de Loan hablarán la semana que viene
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La atención: un insumo escaso que debilita la democracia
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El espanto elegirá al próximo Presidente
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Cuando Arce estuvo cerca de la corona sudamericana
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El lado correcto
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El sentido de la oportunidad como ventaja competitiva
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Racionalidad o debilidad en el memorándum entre Estados Unidos e Irán
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,El Chajá y su leyenda
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Un chofer de Vialidad llevado por un OVNI
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,La lluvia de dólares y el país que no se construye solo
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Las noticias más importantes del 30 de junio
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Boca Unidos incorporó a un jugador que llega desde la Primera Nacional
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Terminó el escrutinio definitivo en Perú y Keiko Fujimori es la nueva presidenta
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Invierno 2026: así será la feria administrativa provincial en Corrientes
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Comenzó la obra clave que busca terminar con los anegamientos en un barrio de Corrientes
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Tarjeta Sapucay: hasta qué fecha se podrá usar en comercios de Corrientes
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Fabián Ramírez Barrios se despidió de Regatas Corrientes con un sentido mensaje
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Gramajo jugará su tercera temporada en Regatas
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,"""Maxi"" Meza fue oficializado como nuevo jugador de Independiente"
2026-06-30,2026-W27,provincial,EL LITORAL,Corrientes,NEA,Corrientes,https://www.ellitoral.com.ar,Tayavek Gallizzi dejó Regatas y regresa a Quimsa
2026-06-30,2026-W27,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,El Tribunal rechazó el uso de pliegos y las partes podrán interrogar directamente a los padres
2026-06-30,2026-W27,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,El río Uruguay crece por las lluvias en Misiones y podría desbordar en el arroyo Ita Cuá
2026-06-30,2026-W27,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,De vender sus camisetas para pagar un tratamiento a hacer historia ante Alemania: el increíble camino de Orlando Gill
2026-06-30,2026-W27,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,JP Valdés participará del acto de asunción de Santilli como Jefe de Gabinete
2026-06-30,2026-W27,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,La Virgen de Itatí ya luce su nuevo manto para las celebraciones de julio
2026-06-30,2026-W27,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Qué países juegan hoy por los 16avos de final
