fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Vuelo narco: los nuevos detenidos, vinculados al clan Ale"
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"""Quedó en evidencia cómo la curia protege al cura Rasgido"""
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Nueva ablación de córneas en el Hospital San Juan Bautista beneficiará a dos pacientes
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Procesaron al argentino detenido en Brasil por racismo
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,La fiscalía pidió la declaración indagatoria de José Luis Espert
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Femicidio de Agostina Vega: indagan a Osvaldo Fassetta
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Salud realiza acciones de concientización por el Día Mundial del Donante de Sangre
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Liga de Barrios: Tabacalero FC se alzó con la ""Libertadores"""
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Así quedaron las posiciones de los grupos tras la primera fecha
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Tagliafico evoluciona bien y apunta a estar disponible frente a Austria
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Colombia le ganó a Uzbekistán en el cierre de la primera fecha del Grupo K
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Inglaterra gana partidazo ante Croacia con 2 de Kane
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"""Negro Retumbar. Poéticas del Sur"": Fede Peludero presenta un recorrido por las raíces musicales de Latinoamérica"
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Natalia Brizuela César presentará ""Nada es Casual"""
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Gastón Trezeguet recibió un botón antipánico tras amenazas de muerte: ""tiros y descuartización"""
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,"Murió Anne Schedeen, la actriz que interpretó a Kate Tanner en ALF"
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Donald Trump afirmó que el bombardeo a la escuela en Irán fue un error
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,La amenza de Donald Trump a Irán en caso de no cumplir con el memorándum
2026-06-18,2026-W25,provincial,EL ANCASTI,Catamarca,NOA,Catamarca,https://www.elancasti.com.ar,Desde Catamarca al Mundial: el video de una academia de baile que emociona en redes
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Edición impresa
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Reporte Ciudadano (3834901025)
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Advierten por cierres y ajuste en el Banco Hipotecario: “La situación ha empeorado”
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Proveedores mineros de Tinogasta manifestaron su malestar: ""Estamos cansados de ver empresas de afuera"""
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Declararon de Interés Municipal al “Sanjuanazo del Norte”, un mega fogón que rescatará las tradiciones en la Capital"
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"El Espacio Cultural La TEA palpita el fin de semana con una ""Varieté Patriótica"" y propuestas para toda la familia"
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Vialidad Provincial y Nacional trabajarán en conjunto en obras en La Cebila e ingreso sur de la Capital
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Docentes universitarios denunciaron que el acuerdo salarial favoreció la estrategia judicial de Nación
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Indagatoria al hermano de Manuel Adorni por enriquecimiento ilícito
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Catamarca y Atacama avanzan en un proyecto binacional sobre inteligencia artificial y minería
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Arévalo confirmó que ATE participará de la conciliación por el conflicto en Valle Viejo y reclamó que hagan ""el mayor esfuerzo” salarial"
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Entregaron certificados del programa ""Canvas en Acción - Emprende entre Pares"" a 20 emprendedores de la Capital"
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Dirigentes peronistas y sociales lanzan en Catamarca un encuentro contra “la entrega” de recursos naturales
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Fabricando excluidos
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Agenda deportiva
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Gimena Accardi confirmó su noviazgo con un famoso muy joven y se armó
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Teboho Mokoena desde los doce pasos puso el 1 a 1 para los africanos
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,La SUBE para personas con discapacidad aún no se implementará en Catamarca
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Empresarios de Fiambalá rechazaron acusaciones por el ingreso de firmas cordobesas a la minería
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,El frío se hizo sentir y las primeras nevadas pintaron de blanco el interior catamarqueño
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,ARCA intimó al contratista que declaró haber cobrado US$245.000 en efectivo por reformas en la casa de Manuel Adorni
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Se aplicó sanción económica al Instituto Hood por permitir el ingreso de un arma
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,SOEM Valle Viejo rechaza la participación de ATE y de UPCN en el proceso de conciliación obligatoria
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Se incendió un automóvil en plena avenida en el sector Sur de la Capital
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Rechazan el domicilio propuesto para el cura Rasgido y ordenan su regreso al Servicio Penitenciario
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Denunció a su ex por violencia, pero ante el tribunal dijo “que mintió”"
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Muerte de Rosana Salas: expectativas por la pericia de dermotest y caligráfica
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Cesto de basura desbordado en Almafuerte y Sarmiento
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Alertan por un poste inclinado con riesgo de caída en barrio Potrerillo
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Denuncian el robo de un bolso en una parada de taxis y exigen mayores controles a los “abrepuertas”
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,El historial entre Argentina y Austria: una joya de Maradona y el primer choque oficial en un Mundial
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Liga de Barrios: Tabacalero FC se alzó con la “Libertadores”
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Se pone en marcha la segunda fecha de la fase de grupos: Horarios y dónde ver los partidos
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Cavani cierra su etapa en Boca con 28 goles y sin títulos
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Alivio para Scaloni: Nicolás Tagliafico evoluciona bien y apunta a llegar al partido ante Austria
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Hoy: Ezequiel Mansilla - Club La Carrera
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,El Superior Tribunal de Justicia de Chubut espera los resultados de la auditoría por el caso Ángel para definir medidas
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Jugó en Boca, viajó al Mundial para alentar a Argentina y explotó todo: ""Le falta el respeto a una mujer"""
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Mercado Libre modificó su juego “Fixture 2026” para evitar sanciones por juego ilegal
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Se accidentó el hijo de Juana Repetto y tuvo que ir de urgencia al médico: ""Le hicieron seis puntos"""
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Se filtró un video de Antonela Roccuzzo rezando por Messi y crece la preocupación: qué pasa con la Pulga
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Nicole Neumann le puso los puntos a Manu Urcera tras coquetear con Juana Viale: ""Si te gusta otra, chau"""
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"La mamá de Tini Stoessel se hartó de Yanina Latorre y Ángel de Brito y los fulminó: ""Adictos"""
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Qué ver en Netflix: la miniserie de 4 episodios que deslumbra a todo el mundo
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"El estremecedor último mensaje que Gaspi envió antes de su muerte: ""No te olvides"""
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Sobrevivientes de abusos eclesiásticos exigen sacar a Rasgido de la parroquia que está al lado del Colegio Cristo Rey
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Menos nacimientos harían realidad lo que la educación persigue hace años: llegar a todos los chicos
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Nuevo recibo de sueldo: qué cambia para trabajadores, empresas y qué busca el Gobierno"
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,Estados de rutas nacionales en Catamarca
2026-06-18,2026-W25,provincial,EL ESQUIÚ,Catamarca,NOA,Catamarca,https://www.elesquiu.com,"Horóscopo 18 de junio: amor, dinero y salud signo a signo"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,UTA declaró el estado de alerta y movilización y el servicio vuelve a estar en duda
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Escándalo: qué pasa con la salud de Jorge Messi y el porqué de la aclaración de la familia
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Robó una herramienta, la escondió en una conservadora y lo descubrieron"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Vialidad Provincial y Nacional trabajarán en obras en La Cebila e ingreso del sur capitalino
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,ARCA ahora intimó al contratista que complicó a Manuel Adorni
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Pidieron la indagatoria para Francisco Adorni por presunto enriquecimiento ilícito
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,El escenario del Pabellón de Turismo con diez días de experiencias para vivir Catamarca
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Resultado del sorteo de La Primera de la quiniela de Catamarca
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,VIDEOS: Nevadas y viento blanco en la cordillera catamarqueña
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Nuevos gastos de Adorni: investigan si usó a una empleada para comprar sábanas por $8.000.000
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Por qué este jueves no hay audiencia en el juicio por la desaparición de Loan
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Por la baja natalidad, en 2027 no será necesario construir salas de jardines de infantes"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Comienza la segunda fecha: México y Canadá buscan dar un paso clave y definitorio
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Jueves frío en Catamarca y nuevas chances de lloviznas
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Entregaron más de 200 tablets completando un total de 600 a escuelas de Catamarca
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Qué es el Cesio-137, el material radiactivo que fue robado y activó las alertas"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Grave acusación contra Mercado Pago por el prode del Mundial que usan 2,3 millones de personas"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,¿Qué le pasa al papá de Lionel Messi?
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,El petróleo se derrumba tras el acuerdo entre Estados Unidos e Irán
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Causa Cuadernos: declaran nuevos testigos vinculados a la flota presidencial
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,La ley de lobby pierde impulso en Diputados: crecen las críticas
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,ANSES Catamarca: calendario de pagos para hoy jueves 18 de junio
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Resultado del sorteo de la tarde de la quiniela de Catamarca
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Horóscopo favorable: estos signos tendrán una racha de buena suerte en la segunda mitad de junio
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Resultado del sorteo vespertino de la quiniela de Catamarca
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Catamarca confirmó cuándo se pagará el aguinaldo y el cronograma salarial de junio
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Reprograman el Concurso de Interinatos y Suplencias: nuevas fechas y sede única
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Inglaterra le ganó a Croacia en un partidazo a puro gol
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"En pleno Mundial, River oficializó la llegada de su segundo refuerzo"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Catamarca impulsa una jornada clave para la primera infancia con una Expo EPI
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Volvieron a internar a Chiche Gelblung a pocos días de recibir el alta
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Pollicita quiere saber el historial laboral y patrimonial de Adorni y su esposa
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Sorpresa mundial: la Portugal de Cristiano Ronaldo no pudo ante Congo y empató
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Caso Loan: qué hizo la familia con las donaciones y por qué se quedaron solos
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Estaba festejando con amigos, se cayó y golpeó contra una piedra"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Plan Canje por el Mundial: cómo entregar tu televisor usado y recibir un Smart TV nuevo
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Grave accidente: cayó desde un andamio de tres metros y sufrió severas lesiones
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Un empleado de un comercio fue arrestado tras ser descubierto robando mercadería en Catamarca
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Falleció el ""Pato"" Gentilini, figura fundamental de la música del norte"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"El desgarrador mensaje de la exnovia de Gaspi: ""Dolor, presión y vacío en el pecho"""
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Más de una semana sin clases en la Escuela N° 146 de F.M.E: las razones
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Paritaria nacional: ATE reclama una suma fija de $400.000 y aumentos por encima de la inflación
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Estudiantes del IES Pomán sostienen la toma y convocan a una marcha
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Catamarca suma conexión con Chile con un transporte directo por el Paso San Francisco
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,León XIV respaldó el acuerdo entre EE.UU. e Irán y expresó preocupación por Ucrania
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,El Registro Civil con nuevos operativos de documentación en el interior y la Capital
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,"Ingresó a vivienda para robar, fue sorprendido y lo detuvieron"
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Refuerzan la prevención en el norte de la Capital con operativos integrales
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Conflicto en el transporte
2026-06-18,2026-W25,provincial,LA UNIÓN,Catamarca,NOA,Catamarca,https://www.launion.digital,Amenazó a policías con un cuchillo durante un procedimiento: lo detuvieron
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Noticias de interés general actualizadas 24HS
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Presentaron la Diplomatura Universitaria en Comunicación Judicial
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Encontraron un explosivo en una feria
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Nueva sede del Círculo Odontológico en Perico
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Hoy Inta realiza jornada sanitaria para enfrentar enfermedades del tomate
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Analizan proyecto para el ordenamiento del corredor del Río Grande
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,"Partidos de hoy jueves 18 de junio, horarios y cómo verlos en vivo"
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Colombia debutó con un triunfo de 3-1 sobre Uzbekistán
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Inglaterra vence a Croacia en un partido con seis goles
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Messi entrenó con baja intensidad y ya piensa en Austria
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Ghana encontró el gol sobre el final y venció a Panamá en Toronto
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Portugal empató con RD Congo 1 a 1
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,“Fueron días complicados”: Messi explicó por qué se emocionó en la goleada de la Selección contra Argelia
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Horarios y canales para ver los partidos de hoy miércoles
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Austria derrotó 3-1 a Jordania y comparte el liderato del Grupo J con Argentina
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Últimas noticias
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,"“Si tengo un funcionario como Adorni, lo echo a los 2 minutos”"
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Violencia de género: un hombre ebrio rompió un vidrio y amenazó a su expareja
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Varias rutas de Jujuy con tramos complicados
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,En “el mes del buen trato a los adultos personas mayores”
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,El acto central del Día de la Bandera será en La Quiaca
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,18 de junio: Día del Orgullo Autista
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Parlamento del Norte Grande en Santiago del Estero
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Docentes de “El Hormiguero” convocan a un “cartelazo”
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Organizaciones denuncian vulneración de derechos
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Palpalá puso en valor monumento a Güemes
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Municipio y Provincia por agua en la Puna
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Encuentro de adultos mayores
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,El Fuerte con La Scaloneta
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Fin de semana con la fiesta del Inti Raymi en Jujuy
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,"Una familia necesitó casi 1,5 millones para no ser pobre"
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Más de 10.300 jujeños donaron sangre en 2025
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,"Servicial y dedicado, afronta la vida con una actitud feliz"
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Premiados del locro y la empanada en Maimará
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Viajes por RSE: más de 6 mil jujeños en el Tren Solar en 2026
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Murió la mujer que sufrió graves quemaduras cuando explotó un celular dentro de un auto
2026-06-18,2026-W25,provincial,EL TRIBUNO,Jujuy,NOA,San Salvador de Jujuy,https://www.eltribunodejujuy.com,Gendarme purgará 17 años en prisión por asesinar a un joven
