fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Se armó el Fan Fest: dónde ver Argentina-Austria en pantalla gigante en San Miguel de Tucumán
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Escándalo nacional: difunden videos de fajos de dólares en la casa de Jésica Cirio y Martín Insaurralde
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Inmenso dolor"": conmoción por la muerte de la familia santiagueña que chocó con una rastra cañera en Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Ministerio de Educación ratificó la fecha de las vacaciones de invierno en Tucumán
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Precios imperdibles: Los Paisanitos, la forma de ahorrar en la compra del mes sin resignar calidad"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Sorteos y horario corrido: Polo Pizzería celebra el Día del Padre con un menú imperdible
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Tenía 7 añitos"": terrible, identificaron a la niña y a las víctimas de la tragedia este sábado Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Es la máxima expresión de la democracia directa"": Camila Giuliano destacó el avance del Presupuesto Participativo de San Miguel de Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Subsidio de Salud emite un alerta por intentos de estafas y recuerda sus canales oficiales
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Tucumán palpita el 9 de Julio y trabaja en los preparativos para una nueva celebración patria
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""No lo voy a hacer más"": video e indignación en un acto por el Día de la Bandera en Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Inteligencia Artificial urgente | La ley más restrictiva del mundo se pone en pausa: ganó el lobby y la geopolítica
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Adorni, el Mundial y la Argentina del Crecimiento"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Las bombas del 55
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Adorni, el Monguito de la corrupción, y el triunfo de la boludez criolla"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Mundial 2026 en vivo: estos son los partidos de este domingo 21 de junio
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¿Eso dijo?"": última noticia, atento a la frase de Alejandro Orfila tras el empate"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Preocupante"": mirá cómo terminó el plantel de San Martín después del empate"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¡Grito y desahogo!"": video, mirá el gol de San Martín de Tucumán para el empate ante Temperley"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¿Hasta cuándo?"": mirá lo que hizo la defensa de San Martín que ya pierde ante Temperley"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Cine inclusivo en Tucumán: Cinemacenter presenta una función distendida de ""Toy Story 5"""
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Nunca había sido dama antigua"": Ana Pedraza cumplió su sueño, lanzó una bomba al aire y celebró este 20 de Junio con Pablo Ríos"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"¿Al aire libre? Así estará el tiempo este sábado, Día de la Bandera en Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Destrozado"": en serio, el doloroso momento que atraviesa Pichón López en Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Profundo dolor"": la noticia que no queríamos dar y el adiós a Lorenzo, el cantante de las calles de Tucumán"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. La Justicia confirmó que la denuncia por ""violación en manada"" contra los exjugadores de Vélez fue falsa y extorsiva, dejó firme la derivación por trata y anticipan pedidos de detención contra Cisneros y sus operadores"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. Federico Petraglia, el joven empleado bancario y testaferro de Carlos Cisneros que acumula ocho inmuebles millonarios a su nombre"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. Confirman el sobreseimiento de los exjugadores de Vélez: “Fue un daño irreversible; no hay estadio al que vaya donde no me griten ‘violador’"""
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,MAFIA PARAESTATAL. Causa Vélez: Milagros Castellote entró al Banco Macro el día que declaró y luego le otorgaron un crédito para comprar un departamento de $85 millones
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. El Cisnerismo ""arruga"" judicialmente con eltucumano: Petraglia, el ""hijo de cariño"" de Carlos Cisneros desistió de las dos demandas millonarias que impulsó contra este diario"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Tiempo agradable en Amaicha: así será este domingo
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Tiempo agradable en Tafí del Valle: así será este domingo
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Tiempo agradable en El Cadillal: así será este domingo
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,San Pedro de Colalao: el clima anticipa nubes dispersas y una máxima de 18°C
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Cielo claro y jornada fresca: así será este domingo en Simoca
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¡Llega la revancha a Banda del Río Salí! Yuhmak liquida todo al costo: Motos y Hogar en 24 cuotas
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Ingenio Famaillá cumple diez años impulsando el desarrollo productivo de Tucumán
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"De una carnicería de barrio en Tucumán a una distribuidora en expansión: Los Paisanitos, 15 años ofreciendo calidad"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Esta noche"": el accidente que movilizó a los Bomberos en pleno centro tucumano"
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Motos 0 km y todo para el hogar: Gran Feria de Liquidación “al costo” en Yuhmak de Banda del Río Salí
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Vuelve la Retrofiesta a Tucumán y Sucrédito reafirma su lugar como la tarjeta de los espectáculos
2026-06-21,2026-W25,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¡Oportunidad única! Llega la Gran Feria de Motos de Yuhmak con un outlet de motos 0 km
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Día del Padre 2026: pese a las promociones y facilidades de pago, las ventas bajaron 0,3% anual"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"El padre de Messi, Borges y un mundo feliz"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El abrazo de la conveniencia
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Un estudio “mide” a Milei, a Jaldo, a Catalán y a otros referentes políticos en Tucumán"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Un sueño con alas: Oscar, el tucumano que construye su propio avión"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La reina Máxima se puso la camiseta de Curazao y bailó con los jugadores en el Mundial 2026
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Qué se sabe del video de Jésica Cirio con dólares en la casa que compartía con Martín Insaurralde
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Accidentes, tragedias e indiferencia"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Se aprobaron las 20 obras que el municipio capitalino hará en los barrios
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La Lujuria: el sexo de plástico y por qué nuestra condena es la soledad
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El truco de las luces altas para arrancar el auto en las mañanas frías de invierno
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El volumen de la música en el gimnasio puede dañar tu oído y arruinar tu entrenamiento
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,¿Te comes las uñas?: estos son los riesgos que puede tener para tu salud
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Agua de limón con chía: cuáles son sus beneficios y a qué hora debemos tomarla
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La ciencia busca eliminar el riesgo de incendio en las baterías de litio tras la tragedia en Córdoba
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Continúan los incendios forestales en Cafayate y sigue el operativo de combate
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Comenzó la votación en Colombia para elegir al sucesor de Gustavo Petro
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El Gobierno ratifica su potestad para fijar el día de las elecciones en Tucumán
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Tragedia en la ruta 9: “Acá hubo como 10 choques ya este año”
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,“Lo mato o me mato”: el drama de las familias frente a las adicciones
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El coleccionista que reconstruyó la historia de los juguetes de hojalata
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Dos tercios de los tucumanos reconoce que al menos tiene una deuda
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Entre salidas, cruces y llamados a la unidad, la UCR de Tucumán define su interna para 2027"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Entre llamados a la unidad, cruces y salidas, la UCR de Tucumán define su interna para 2027"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Sanguijuelas insaciables (de dólares y de poder)
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,City Market: el mercado donde nació Kansas City
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Los 10 partidos que cambiaron para siempre la historia de los Mundiales
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Ecuador no encontró el nocaut y Curazao celebró un empate con sabor a hazaña
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Del primer partido en Montevideo al número 1.000
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"“El Mundial nos hace felices, pero no cambia la realidad”"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,¿Dónde podés ver el partido entre España y Arabia Saudita?
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Recuerdos fotográficos: 1906. Lola Mora recibe las visitas de las reinas de Italia
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"""Edificios del siglo XIX, docentes del XX y alumnos del XXI"": la frase que resume el desfasaje educativo"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Milei centró su discurso en Belgrano y evitó la confrontación política en Rosario
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Consumos problemáticos: la alarmante expansión de las apuestas on line
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Ganancias: qué hacer frente a las intimaciones de ARCA
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,GEMSA lanzó el nuevo Chevrolet Sonic en Tucumán: tasa 0% y adjudicación en cuota 3 y cuota 5
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Atención Tucumán y Santiago: En Sportsman llevate el regalo ideal para papá y participá por una moto 0 km
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Nutrición de vanguardia para el Norte Grande: La Cabaña inauguró su nuevo centro logístico pensado por y para el bienestar de las mascotas
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Juan Villoro: “Este es un Mundial de los ricos, no de la gente”"
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Maradona y la Fuerza de los Débiles
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Aforismos de Alina Diaconú
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Padres y libros
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Los Números de Oro de LA GACETA
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Conflictos externos: ¿Cómo incide la baja del petróleo en la Argentina?
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,De Atlético Tucumán a Dallas: tiene tres nacionalidades y vive el Mundial 2026 alentando a Croacia y a la Selección
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Sexualmente hablando: Amigos
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Máximo Kirchner profundizó la interna: ""Piden unidad pero no son capaces de ir a ver a Cristina"""
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Del enojo de Munro al alivio de Turdera: qué dijeron los jugadores de San Martín tras el debut de Orfila
2026-06-21,2026-W25,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"San Martín frenó su caída libre en el debut de Alejandro Orfila, pero sigue lejos de despegar"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"A mano armada, motochorro intentó robar a un hombre y vecinos casi lo lincharon"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Cerúndolo conquistó el césped de Queens tras una batalla de tres horas frente a Tommy Paul
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El Gobierno reordena su estrategia en el Congreso mientras crece la presión sobre Adorni
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"""El mejor legado es su ejemplo"": el mensaje de Zdero por el Día del Padre"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Así será la primera semana del invierno: lluvias al inicio y mínima de 3°C el jueves
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"En balotaje, Colombia define presidente entre De la Espriella y Cepeda"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Día del Padre: el homenaje de una historia personal que se convirtió en una celebración internacional
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Una mujer escupió a Lilia Lemoine y la diputada reaccionó con un cachetazo
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Argentina ajusta detalles y Scaloni posterga la definición del equipo vs Austria
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Curazao hizo historia: empató 0-0 con Ecuador y sumó su primer punto en un Mundial
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Mundial 2026: así será la agenda del domingo con los Grupos G y H
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Alemania se impuso ante Costa de Marfil y aseguró su pase a la siguiente etapa del Mundial
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,EE.UU. e Irán retomaron en Suiza las negociaciones para frenar la guerra
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Detuvieron a un hombre y a una mujer por atentado y resistencia contra la autoridad
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Gimnasia venció a Quimsa y se consagró campeón de la Liga Nacional de Básquet
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Edición 20/06/2026
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Somos un ""Cambalache"": ¿Cuánto vale una muerte o una noticia falsa?"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Zdero despidió a Alfredo Norniella: ""Una voz entrañable de nuestro Chaco"""
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Difunden videos de Jésica Cirio junto a fajos de dólares y los incorporan a la causa contra Martín Insaurralde
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Murió Alfredo Humberto Norniella, una voz emblemática de la radio chaqueña"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Antes del Día del Padre, la Justicia notificó por WhatsApp a un adolescente que su adopción fue aprobada"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Día de la Bandera: más de 300 alumnos de la Policía y del SSP juraron a la enseña nacional
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Un auto fuera de control chocó cuatro vehículos estacionados en pleno centro
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Detrás de cada nombre, una familia que busca y espera: los 58 desaparecidos en Chaco"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,La estatua de Messi más alta del mundo: mide 26 metros y está en la Patagonia
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Jonathan Blanco continúa recuperándose: fue trasladado a una sala común, pero sigue muy débil"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Villarruel apuntó contra Adorni: ""No hay nadie más peleado con los valores de Belgrano"""
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Zdero en el Día de la Bandera: ""Chaco se levanta cuando hay gente que vuelve a creer"""
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Más de 1.500 estudiantes prometieron lealtad a la bandera en Sáenz Peña
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Día de la Bandera: Milei afirmó que Belgrano fue ""el primer intelectual liberal económico argentino"""
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Países Bajos goleó a Suecia por 5 a 1 y quedó como líder del Grupo F del Mundial 2026
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Carmen Delgado recibió la propuesta del ""Maestrazo"" presentada por Amudoch"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Trump dice que Irán ""no recibirá ni un centavo"" y el acuerdo de paz cae en la incertidumbre"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Robo a ""mano armada"": arrebató un celular con una pistola de plástico y fue detenido"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El Comedor Pintó Ayudar se incorporó al Plan Sáenz Peña Sustentable y Circular
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Una mujer exigía dinero a un joven bajo amenaza de difundir fotos íntimas: fue detenida
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Colombia elige en un balotaje decisivo, entre dos modelos opuestos"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Entidades de abogados cuestionan accionar de jueces y anticipan que darán lucha en defensa de la ley de honorarios
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Tres argentinos se salvaron de milagro en un incendio de un hotel en República Dominicana
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Chaco For Ever volvió al triunfo tras una racha adversa
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Vargas inauguró un Punto de Encuentro para fortalecer el trabajo territorial
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Faustino Oro deslumbró en Hong Kong y la reacción de Magnus Carlsen se volvió viral
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,La Provincia adjudicó la compra de insumos médicos por más de $ 1.126 millones
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Caso Axel González: el 24 de junio abrirían en Corrientes los 17 celulares secuestrados
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Tras su traslado al Perrando, la jueza Fernández pidió informes médicos sobre César Sena"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Refuerzan controles y alertan por la venta ilegal de medicamentos inyectables para adelgazar
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Las ventas en supermercados, mayoristas y shoppings volvieron a caer en abril"
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Una beba de siete meses murió por bronquiolitis tras ser llevada de urgencia al Pediátrico
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Cuba busca abrir su economía con un paquete de reformas para atraer inversiones
2026-06-21,2026-W25,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Detectaron tuberculosis en un colegio secundario: las autoridades dijeron que la situación está controlada
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Diario La Voz / Noticias de Chaco
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,"Tras 50 años, el hombre vuelve a la luna en la Misión Artemis II"
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,¡Feliz Día del Padre!: por qué se celebra el tercer domingo de junio en la Argentina
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Detuvieron a una pareja por ocasionar disturbios en la vía pública y agredir a policías
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,"Resistencia y Sáenz Peña, las ciudades mas frías en el incicio del invierno: mínimas de 6°C"
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Detuvieron a un formoseño que intentaba ingresar cocaína al Chaco
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,El Día del Padre: qué regalos son los más consultados y cuánto cuestan
2026-06-21,2026-W25,provincial,LA VOZ DEL CHACO,Chaco,NEA,Resistencia,https://www.diariolavozdelchaco.com,Villa Don Enrique: tres meses de agua cloacal y reclamos sin respuesta de Sameep ni la Municipalidad
