fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Buscan a la familia de un perro hallado solo en el barrio Aldana
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Pitbull atacó a un bici-viajero y a uno de sus perros en Esquina
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Día del Padre: habrá misas especiales y operativos de tránsito en los cementerios de Corrientes
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Edición del 17/06/2026
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"Caso Loan: Laudelina declarará y responderá preguntas, confirmó su abogada"
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Boca hizo una oferta para concretar la vuelta de Sebastián Villa
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Bomberos rescataron a un hombre en medio de un incendio provocado por una vela
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Messi volvió a escribir historia en los Mundiales y va por más
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Corrientes: Una nena de 5 años está internada tras ser atacada por un pitbull
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Secuestran más de 200 kilos de carne ilegal que iba a una carnicería
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Furtivos atrapados con pescados y un guazuncho
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Se preparó un sándwich mientras robaba un centro de discapacidad
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,La DPEC lanzó una moratoria para usuarios con deudas
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Austria se hizo fuerte y venció a Jordania en el grupo de Argentina
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"ANSES: cuánto aumentarán las jubilaciones, la AUH y otras asignaciones en julio"
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Donald Trump advirtió que volverá a atacar a Irán si no se cumplen los acuerdos
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Turistas bonaerenses visitan Corrientes: comenzó en Caseros y culminará en Concepción
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Alerta nacional por el robo de una cápsula radioactiva en Rosario: para qué era usada
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Santo Tomé será sede sobre una jornada sobre niñez y abordaje interdisciplinario
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Messi amplió su ventaja como goleador argentino en los Mundiales
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"Scaloni sobre Messi: ""Hay que disfrutarlo"""
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Messi fue al Mundial por el récord que le faltaba… y lo alcanzó
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Se supo el motivo del llanto de Lionel Messi en el debut de la Selección argentina
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,El campeón salió a la cancha y no defraudó
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Messi y el tiempo: la vigencia de un capitán en el estreno mundialista de Argentina
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Corrientes: Motociclista se estrelló contra un bache señalizado y resultó herido
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,La ciudad procesó casi 100.000 toneladas de residuos en seis meses
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Vendió la caja sustraída a súper
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Violento choque de motos en barrio Concepción: la imprudencia quedó registrada en cámaras
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"Alvear rinde homenaje al capitán: el ""Messi Correntino"" ya tiene sus murales"
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"Aumentaron los casos de pagos de ""rescate"" por motos robadas"
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Fueron de pesca y volvieron con ovejas ajenas
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Juli Savioli reaccionó con incredulidad tras la muerte de Gaspi
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,El padre de Gaspi cree que hubo un atentado
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Andrea del Boca acusó a los gritos a Solange Abraham de querer pegarle
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Pergolini: confundieron a Curuzú Cuatiá con Curazao en vivo
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,Desde Monti hasta Messi: los 95 años mundialistas que vivió Mirtha Legrand junto a la Selección
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"CRISTOBAL CAFE CORRIENTES - Show en Vivo: ""PALOMA ACQUARONE"" - San Juan esq. Plácido Martínez"
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"63° ANIVERSARIO ""ARANDUROGA RUGBY CLUB""."
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,ENCUENTRO ANUAL DERMOCONSEJERAS FARMALIFE
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,"GOLF CLUB CORRIENTES - TORNEO: ""COPA FARMALIFE"" - (Entrega de Premios)."
2026-06-17,2026-W25,provincial,ÉPOCA,Corrientes,NEA,Corrientes,https://www.diarioepoca.com,CUMPLE DE LOURDES SANCHEZ EN JACK TOWER
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Se pospuso una semana la sesión por Manuel Adorni y quedó cerca de ser interpelado el 2 de julio
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Alerta nacional: denuncian el robo de una cápsula de material radioactivo en Rosario
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Formosa se prepara para honrar a su Patrona: se conocieron los detalles del programa para la Fiesta de la Virgen del Carmen
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Últimos días para aprovechar descuentos y ahorros en compras por el día del padre
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Más de 2300 personas pasaron el fin de semana por el stand del Municipio consultando y pagando tasas municipales
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,La Justicia ordenó nuevas medidas para verificar la coartada cripto de Adorni y revisarán los ingresos al country Indio Cuá
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"El papa León XIV elogió el acuerdo entre EEUU e Irán y reclamó ""caminos de diálogo"" para Ucrania"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Mendoza: peleaba con su novia policía, le sacó el arma reglamentaria y se suicidó de un disparo"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Compró una moto por internet y cuando fue a buscarla lo asesinaron: condenaron a dos jóvenes a perpetua
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Comenzaron trabajos en el predio del ex Casino Worest y crecen las expectativas por un nuevo edificio
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Castagnani llega al norte argentino: CRA y CHA-FOR impulsan una gira clave por Chaco y Formosa
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"La inflación mayorista se desaceleró a 2,5% en mayo y acumuló 34,5% en los últimos doce meses"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,No declararán los padres de Loan: se reanuda el juicio el miércoles 24 de junio
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Donald Trump afirmó que el acuerdo con Irán evitó una ""catástrofe económica"" en Estados Unidos"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Irán dijo que está evaluando un encuentro entre Trump y Pezeshkian para sellar el acuerdo que pondrá fin a la guerra
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,REFSA realizará cortes programados en seis barrios de la ciudad
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Habitar agotó en una semana su stock de televisores de 85 pulgadas por el furor del Mundial
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,El día después del hat-trick: Messi entrenó con baja intensidad y ya piensa en Austria
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Edinson Cavani dejará el club y negocian la rescisión de su contrato
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Partidazo y show de goles para la victoria de Inglaterra ante Croacia por el Mundial 2026
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,La Portugal de Cristiano y Congo quedaron a mano en el inicio del Mundial 2026
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Neymar se entrenó con pelota y alimenta la ilusión de Brasil en el Mundial 2026
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Colombia debuta ante Uzbekistán con la ilusión de volver a ser protagonista en el Mundial 2026
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Todos los récords que puede romper Lionel Messi en el Mundial 2026
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Con la presencia de jóvenes de toda la ciudad, el Municipio puso en marcha ""Ciudad Joven"""
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"""Hay un apresuramiento con miras al 2027"": Jofré cuestionó a concejales por realizar tareas del Ejecutivo"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Entre camisetas, banderas y asistencia dispar: así se vivió el día después del triunfo argentino en las escuelas formoseñas"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Canasta de crianza: según el INDEC, en mayo criar a un hijo superó los $600.000"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Qué regalarle a cada tipo de papá: opciones y promociones para el día del padre
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Doctor Alfredo Romano: ""No hay que suspender la medicación por ver el Mundial ni por tomar una copa"""
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Tensión, un pedido de detención y la ausencia de un imputado en la primera audiencia"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,La defensa pedirá que se coteje el ADN hallado en el cuerpo de Xiomara con otras personas mencionadas en la causa
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Detuvieron a una mujer acusada de matar a su hija: la impactante frase de la joven en sus redes sociales
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Intensa búsqueda de una embarcación con cinco tripulantes que se perdió en el Río de la Plata
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Desbarataron un punto de venta de drogas y detuvieron a dos personas
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,La Policía sacó de circulación a 13 conductores alcoholizados
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Paraguay: Peligrosa gavilla asalta con explosivos tres bancos y una casa de cambios en Santa Rita
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Reino Unido avanza con una fuerte restricción y los menores de 16 años no podrán usar redes sociales
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Trump confirmó que el acuerdo con Irán ya está firmado y adelantó que el texto se conocerá ""muy pronto"""
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,"Murió Anne Schedeen, la actriz que interpretó a la madre de la familia Tanner en la serie Alf"
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,El dueño del helicóptero en el que murieron los dos argentinos había sido multado por irregularidades
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Una muralla verde: el plan que tienen 11 países de África para frenar el avance del desierto del Sahara
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Agenda de partidos
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,Calendario + Grupos:
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,ULTIMAS NOTICIAS
2026-06-17,2026-W25,provincial,EL COMERCIAL,Formosa,NEA,Formosa,https://www.elcomercial.com.ar,ULTIMAS 24 HORAS
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,"YPF lanzó ""Argentina llena de energía"", su plataforma mundialista con Messi como figura central"
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El Colorado: fuerte operativo de la Uear ante un masivo remate de 1.500 vacunos
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Formosa refuerza el control sobre tierras fiscales
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Messi eterno: un debut a puro gol en el Mundial 2026
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Red de hemoterapia: las colectas externas crecieron un 1300%
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Unidades policiales dañadas tras los dos allanamientos contra el contrabando
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Allanamientos contra el contrabando: un hombre muerto y tres policías heridos
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Messi confirmó su último partido de Eliminatorias en Argentina
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Se cerró la novena fecha del Torneo Clasificatorio
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Elvis Pineda convocado a la Selección Argentina Juvenil de Fútbol Playa
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Ibarreta: destacan compromiso con la salud pública a pesar de los ajustes nacionales
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Un caso de desorden terminó con un detenido y tres adolescentes retenidos
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Formosa conmemoró el Día Mundial del Donante Voluntario de Sangre
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Recibí las noticias en tu email
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Paisajes de mi tierra y Guardianes de Formosa llegaron a la EPEE N.o 14 de Las Lomitas
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Sonia Mosmann: educación y superación en Ingeniero Juárez
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El Municipio de Ingeniero Juárez ejecuta diariamente compromiso de servir a la comunidad
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El hospital de Las Lomitas normalizó plenamente su servicio de tomografía
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,La Diosa con más de 630 cabezas comercializadas en un nuevo remate ganadero
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Argentina pone primera en el Mundial 2026
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Chacra 8 alcanzó en la cima a Defensores del Rosario
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Argentina cayó ante Brasil en el encuentro de la fecha 1
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El consumo de carne vacuna cayó al nivel más bajo de los últimos 20 años
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Explican la importancia de por qué no realizar la venta privada de predios rurales fiscales
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Defensorías del Pueblo se reunieron con el Sindicato de Trabajadores Viales de la República Argentina
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Mayans sube la apuesta: “Con 37 votos nosotros podemos destituir al jefe de Gabinete”
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,La oposición rearma estrategia para interpelar a Adorni y reactiva amenaza de moción de censura
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,El Porvenir: capturaron a un prófugo durante patrullajes preventivos
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Formosa se afianza como destino de turismo activo en la 5ta Expo Fitness y Salud NEA
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,La oposición busca la interpelación y el desplazamiento de Manuel Adorni
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,"YPF lanzó ""Argentina llena de energía"", su plataforma mundialista con Messi como figura central Nacionales"
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,VIDEO GALERÍA + NOTAS
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Interior + NOTAS
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Paisajes de mi tierra y Guardianes de Formosa llegaron a la EPEE N.o 14 de Las Lomitas Interior
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Deportes + NOTAS
2026-06-17,2026-W25,provincial,FORMOSA,Formosa,NEA,Formosa,https://www.diarioformosa.net,Recibir newsletter
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Más de 2300 personas pasaron el fin de semana por el stand del Municipio consultando y pagando tasas municipales
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Enrique Zanin respaldó las declaraciones del ministro Jorge Ibáñez y destacó el acompañamiento permanente del Gobierno provincial a las pymes formoseñas
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Malena Gamarra cuestionó la utilización política de obras todavía en ejecución vulnerando la seguridad de los vecinos
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,El Municipio de Ingeniero Juárez y el Instituto Politécnico Formosa capacitaron a 28 juarenses en oficio con inmediata salida laboral
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Actualización de conocimientos: Realizan IV Jornada de Ingeniería en la UNaF
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,JOREIC IX: Se realizaron talleres y charlas en los laboratorios de la UNaF
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,DEFENSORIAS DEL PUEBLO SE REUNIERON CON EL SINDICATO DE TRABAJADORES VIALES DE LA REPUBLICA ARGENTINA
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Se vivió la segunda jornada de Expo Motor con alta participación en el Paseo Ferroviario
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,EL CONSUMO DE CARNE VACUNA CAYÓ AL NIVEL MÁS BAJO DE LOS ÚLTIMOS 20 AÑOS
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Rechazan habeas corpus en favor de un niño al comprobarse que no existe ninguna irregularidad ni privación de libertad
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Compensación económica a una mujer que tras su separación quedó en evidente estado de desprotección y vulnerabilidad
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Sonia Mosmann; una historia de superacion que demuestra el impacto de la educación universitaria en Ingeniero Juárez
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,FormosaAhora entrevistó al pastor Gonzalo Martearena sobre la gran campaña evangelística “Cambia Tu Mundo”
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,El Municipio de Ingeniero Juárez ejecuta diariamente el compromiso de servir a su comunidad
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Con exitosa participación se desarrolló el primer encuentro “CAMEFOR Conecta”
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,"Jofré designó nuevas autoridades en áreas de Obras, Servicios, Gobierno y Transporte"
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,EL GOBIERNO NACIONAL RECORTÓ PENSIONES Y VACIÓ LA ANDIS PERO AHORA ANUNCIA UN “AVANCE” DE ACCESO EN EL TRANSPORTE
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,TRANSNEA ADELANTO QUE EL AUTOTRANSFORMADOR INCENDIADO EN CLORINDA NO CONTENIA PCB Y TAMPOCO NINGUNA SUSTANCIA PELIGROSA
2026-06-17,2026-W25,provincial,FORMOSA AHORA,Formosa,NEA,Formosa,https://www.formosaahora.com.ar,Violencia de género: Realizan una jornada de sensibilización en la Facultad de Ciencias de la Salud
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,La Copa El Territorio de golf ingresó en su etapa decisiva: mañana se conocerán a los semifinalistas
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Tragedia en la ruta 12: una pareja murió en el acto tras un brutal choque en Loreto
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Vecinos de Candelaria indignados por ola de robos: ""No les importa nada, ni siquiera que esté la comisaría cerca"""
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"En pleno Mundial, Neymar sorprendió con el video en el que reveló que tendrá otra hija"
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Selección argentina: los titulares descansaron en el primer entrenamiento tras el debut soñado ante Argelia
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Con un show de goles, Inglaterra se quedó con un partidazo ante Croacia"
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Desde Ronaldo Nazário hasta Mike Tyson, el mundo del deporte se rindió ante Messi"
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Batacazo: Congo le sacó un empate a Portugal en su debut mundialista
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Messi desafió al tiempo y las estadísticas con su zurda inoxidable en el Mundial
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,"Los chicos de Montecarlo, protagonistas de una nueva campaña para salvar vidas en la calle"
2026-06-17,2026-W25,provincial,EL TERRITORIO,Misiones,NEA,Posadas,https://www.elterritorio.com.ar,Malvinas y soberanía sobre Antártida: alumnos del Santa María se comunicaron con la Base Esperanza
