fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Inauguraron la tercera edición de la Liga Argentina de Natación Paralímpica
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Haciendo comunidad
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Estudiantes podrán participar de nuevas convocatorias educativas en el marco de Ferias de la Educación
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,"Presentaron el libro “Pocas palabras, muchas vidas” en la Catedral de Paraná"
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,"Renovaron Plaza de los Olivos de Paraná con nuevos juegos, senderos y sectores recreativos"
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,"Presentaron guía para fortalecer la investigación de delitos digitales que afectan a niñas, niños y adolescentes"
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Venezolanos en Paraná se refieren al trágico terremoto
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Venezuela tras los devastadores terremotos
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,32 años de pedido de justicia: Paraná recuerda a Héctor Gómez y Martín Basualdo
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Murió la periodista Ernestina Pais: su auto fue embestido por un tren
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,La trayectoria de Ernestina Pais: de Mañanas Informales a una voz sobre salud mental
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,"""Que seas feliz en tu eternidad"": el emotivo mensaje de José María Muscari para despedir a Ernestina Pais"
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,La millonaria cifra que exige Florencia Peña a Nico Occhiato
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Panorama municipal
2026-06-27,2026-W26,provincial,ELONCE,Entre Ríos,Centro,Entre rios,https://www.elonce.com,Continúan las capacitaciones a personal municipal para el uso del sistema de Trámite Digital Inteligente
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Argentina cierra la fase de grupos ante Jordania con un equipo alternativo
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Manuel Adorni renunció como jefe de Gabinete en medio de la investigación por enriquecimiento ilícito
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Procesan y embargan a Juan Grabois por la toma del Instituto Perón en 2025
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Paraná: un colectivo chocó de atrás a un auto en una esquina semaforizada
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Tambor de la Libertad: en mula por la ruta de José de San Martín
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Estudiantes y Rowing triunfaron de local en el Torneo del Interior
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Paraná: calefaccionar la casa en invierno puede costar hasta medio millón de pesos
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Franco Colapinto largará 16° en el Gran Premio de Austria de Fórmula 1
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Enfermedades respiratorias: 8.425 consultas pediátricas en tres meses
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,En el sector turístico apuestan a una recuperación durante las vacaciones de julio
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Bomberos Voluntarios de Gualeguay viajan con dos perros adiestrados a Venezuela
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Suben a 1.430 los muertos por los terremotos en Venezuela
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,"Alexandra Castillo desde Venezuela: ""Todos los días a cada hora nos enteramos de un fallecido cercano"""
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Delitos digitales: presentaron guía técnica para potenciar investigaciones
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,SMN: inicia otra semana de bajas temperaturas
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Violencia de Género: Nacho Levy fue apartado de la organización social La Poderosa
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Salud mental: analizaron las situaciones críticas y desafíos del sistema
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,La CGT anunció un plan de lucha que concluirá en un paro y una marcha nacional
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,El Gobierno de Entre Ríos invierte en mejora de caminos rurales y maquinaria vial
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,San Salvador: conducía alcoholizado y se le retuvo el vehículo
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Victoria: motociclista grave tras accidentarse sin casco
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,"La Paz: atacó a tiros a la policía, fue detenido y luego entregado a sus padres"
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,"En Paraná, un jurado popular declaró culpable a un hombre por cometer abuso sexual"
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Ibicuy: falleció un obrero en la prensadora de una papelera
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Detuvieron a un hombre que irrumpió en la Municipalidad de Santa Elena y amenazó al personal
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Paraná: dos detenidos con casi dos kilos de marihuana en la Peatonal
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,La Justicia precisó el plazo para tratar la apelación a la condena de Juan Ruiz Orrico
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Alerta en La Floresta: mujeres denuncian acoso sexual callejero de un sujeto en moto
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Concordia: declararon la extinción de la acción penal en el caso Rebollo tras la muerte del imputado
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Indec: el turismo registró un déficit en el primer trimestre de 2026
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Mora récord en 20 años: estas herramientas pueden salvar tu recaudación
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Denuncian al juez de la quiebra de SanCor por graves irregularidades
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,"El fisco que ya no pregunta: las dos caras de la nueva ""inocencia"" tributaria"
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Empleo formal: se perdieron 314.000 puestos en la era Javier Milei
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Entre Ríos: retrocede el empleo formal y hay menos empleadores
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Mundial 2026: Colombia y Portugal se juegan el liderazgo del Grupo K
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Mundial 2026: Inglaterra quiere terminar puntero del Grupo L
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Lionel Scaloni confirmó que Messi no será titular ante Jordania
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Cada vez más candidato: Francia goleó a Noruega y se quedó con el Grupo I
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Senegal se ilusiona con los 16vos: goleó a Irak y se acomoda entre los mejores terceros
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Uruguay se juega su continuidad en el Mundial 2026
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,"Los 16avos de final Mundial 2026: las fechas, horarios y cruces hasta ahora"
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Paraguay igualó sin goles con Australia y quedó a un paso de entrar a 16vos
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Paracao se juega la permanencia en la elite del Torneo Dos Orillas de Damas
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,El Torneo del Interior vuelve con una nueva fecha del TDI A y TDI B
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Nuevo arquero: Boca cerró a Álvaro Montero como refuerzo
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Los entrerrianos van en busca del Poncho a Catamarca
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,El Turismo Carretera puso a la venta las entradas para Paraná
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Diego Jara llevó sus conceptos a la Selección Nacional de Nicaragua
2026-06-27,2026-W26,provincial,UNO ENTRE RÍOS,Entre Ríos,Centro,Entre rios,https://www.unoentrerios.com.ar,Dos jóvenes de Viale buscan cumplir el sueño de llegar a River Plate
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Renunció Manuel Adorni: habló de ""carnicería mediática"" y explicó por qué deja el gobierno"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Adorni y el fin de la matriz de la narrativa del gobierno
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Renunció Adorni: cuáles son las investigaciones judiciales que siguen abiertas
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Óvulos congelados: solo el 1% de las rosarinas los usa para buscar un embarazo después
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Confirman una segunda muerte por el vuelco en Casilda y trasladan heridos a Rosario
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Ley Ema: ""Nos preocupa lo que los chicos consumen en internet, pero no lo que construyen"""
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,El último video de Ernestina Pais en Rosario: su divertida visita al bar El Cairo
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Bielsa sufre el karma mundialista y Newell's suena para que pueda reinventarse
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,El grito desaforado de Bielsa a los periodistas que quedó grabado y tiene destino de meme
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"El capitán de Cabo Verde, próximo rival de Argentina en el Mundial, es investigado por una violación"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Y el rival de Argentina en los 16 avos de final será una selección debutante: Cabo Verde
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Egipto, histórico: el equipo africano se clasificó a la próxima fase en el Mundial"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Maxi Rodríguez con La Capital en Dallas: ""Scaloni y Messi ganaron todo y son las mismas personas"""
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Lionel Scaloni confirmó que no juega Lionel Messi y dijo a La Capital que podría cambiar de dibujo
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Francia pasó de fase con puntaje ideal y Senegal se acomodó entre los terceros
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"El mensaje de un ex-Central a otro en pleno Mundial: ""Gordo, te tenés que levantar, no pueden quedar afuera"""
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Mundial 2026: qué partidos se juegan este viernes y cómo está cada grupo
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"José Luis Chilavert, durísimo contra Gustavo Alfaro, DT de Paraguay: ""El más farsante del fútbol mundial"""
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Argentina vs. Jordania en el Mundial 2026: hora, canal y posibles formaciones"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Crimen del policía federal: las voces que abren interrogantes sobre la versión oficial
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Juicio por jurados: declararon inocente por homicidio a una mujer en San Nicolás
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Se va de Central: el paraguayo Enzo Giménez seguirá su carrera en Querétaro
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Newell's jugó su primer amistoso de pretemporada y terminó en un empate
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Postal europea en Rosario: un globo aerostático reapareció sobre el centro
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Las marcas de ropa low cost invaden la peatonal Córdoba
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Colegio de Jueces, otra carrera"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"En modo león herbívoro, Javier Milei empieza a reordenar la manada"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Enfrentando el cáncer: la incansable lucha de Pamela, mamá de Nico, por la salud de su hijo"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Primera C: los equipos rosarinos tuvieron una pobre cosecha en el arranque de la segunda rueda
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"El mensaje del ex-Central a los hinchas del Bahía: ""Hola, nación tricolor, les habla Alejo Veliz"""
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Con tries rosarinos, Los Pumitas golearon a Estados Unidos en su debut en el Mundial Juvenil"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Rugby: como ante el SIC, Atlético del Rosario despachó a Hindú en la última jugada del partido"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Tevez dio un pronóstico sobre Central que puso al Gigante por encima de la Bombonera
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Cayó la banda de Los Tucumanos por el sistema Lince: secuestran $140.000 y autos
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Piden que se anule la orden de detención de Jesica Cirio por falta de riesgo de fuga
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Un automovilista se descompensó y murió en medio de una discusión de tránsito en el centro
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Argentina: pausa de rehidratación para activar la confianza y con sueño rosarino
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Más de 1.200 cámaras de videovigilancia y nueva tecnología para V. G. Gálvez
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Rugby: Atlético del Rosario recibe a Hindú por el Top 14 del torneo de la Urba
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Investigan la denuncia de una pasajera de Uber que acusó al chofer de intoxicarla
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Ciudades de la provincia se preparan para enfrentar la amenaza de la crisis climática de ""El Niño"""
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Cien días con Adorni
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Patricia, la rosarina en los Gay Games, el evento que promueve la inclusión"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Las cocheras subterráneas vuelven a la agenda del Concejo Municipal
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Cobro por amenazas a escuelas: se hicieron 53 notificaciones y sólo se pagaron seis
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Rosario abre un nuevo debate sobre los autos eléctricos y las estaciones de carga
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Docentes piden paritarias ""urgente"", pero el gobierno esperaría el fin del receso"
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Femicidio de Florencia Gómez: identifican a uno de los presuntos asesinos a casi 6 años del crimen
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,Ovnis o platos voladores: el término acuñado por el piloto Kennet Arnold en 1947
2026-06-27,2026-W26,provincial,LA CAPITAL,Santa Fe,Centro,Rosario,https://www.lacapital.com.ar,"Tras el escándalo por Jorge Messi, Luzu TV ya no cubrirá el Mundial en Estados Unidos"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Renunció Manuel Adorni: agradeció a Javier Milei y denunció ""operaciones mediáticas"" y ""mentiras"""
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Argentina cierra la fase de grupos ante Jordania: Scaloni guarda a Messi y apuesta por una rotación total
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Celular sí, computadoras no: una encuesta muestra la brecha digital en escuelas para adultos del noroeste de Santa Fe"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Últimas Noticias
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,La carrera política de Adorni: del ascenso meteórico a la caída libre con un futuro incierto
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Denunciaron por presunto abuso sexual al capitán de Cabo Verde previo al partido con Argentina
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Alejandra Monteoliva recorrió Santa Fe y encabezó encuentros con las distintas fuerzas federales
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"La Selección ya está instalada en Dallas y Scaloni confirmó la titularidad de ""Dibu"" y la ausencia de Messi"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Domingo de carrera con Colapinto en Fórmula 1: ¿a qué hora es el GP de Austria?
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Cuando la salud mental sigue entrando por la puerta de la comisaría: qué debería cambiar
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Terremotos en Venezuela: el régimen informó que ya son 1.430 los muertos por los sismos
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Dos décadas de orgullo en Santa Fe: del miedo de las máscaras a la construcción de un ""mundo nuevo"""
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Dos hombres, una moto y ocho tiros, las pistas que rodean al crimen de barrio Villa Luján"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Un santafesino realizó el primer trasplante renal con asistencia robótica de Argentina
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Copa mundial 2026
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Se viene la ola argentina en Miami: esperan más de 100 mil hinchas para alentar a la Selección
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Fan Fest en Cervecería Santa Fe: así será la transmisión de AIRE para alentar a la Selección Argentina
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Trabaja en Colón y es el santafesino que más conoce a Jordania, el rival de la Argentina en el Mundial"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Lo que hará Tim Payne tras quedar eliminado del Mundial y dará que hablar en Sudamérica
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Lionel Scaloni confirmó que Messi no va de arranque ante Jordania: ""Leo va a ser suplente"""
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Argentina enfrentará a la sorpresa de la fase de grupos: Cabo Verde avanzó a dieciseisavos
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Con suplentes, Argentina cierra la fase de grupos del Mundial ante Jordania"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,"Martín Insaurralde y Manuel Adorni: la ""casta"" en su máximo esplendor"
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Accidente en avenida Peñaloza: un auto chocó contra una columna y terminó destruido
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Juegos Suramericanos 2026: así avanzan las obras que apuestan al deporte y al futuro en la capital santafesina
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,El tiempo en Santa Fe: vuelve el frío con ráfagas de viento y hay probabilidad de lluvias
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Así fue la última visita de Ernestina Pais a Santa Fe con su obra de teatro
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Terremoto en Venezuela: el desgarrador relato de una periodista sobre la búsqueda de sobrevivientes
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Chau Tinder: el club de solteros que es furor en Santa Fe y propone volver al cara a cara
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,El cerebro predictivo de Messi: el secreto neurocientífico detrás del mejor jugador de la historia
2026-06-27,2026-W26,provincial,AIRE DIGITAL,Santa Fe,Centro,Santa Fe,https://www.airedesantafe.com.ar,Nuevo edificio de Tribunales: el paso a paso de la disputa que puede definirse en Buenos Aires
