fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-26,2026-W26,provincial,DIARIO DE CUYO,San Juan,Cuyo,San Juan,https://www.diariodecuyo.com.ar,GHM Satelital y AAG Servicios Aéreos: una nueva solución integral para operaciones mineras en alta cordillera
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Apoyo provincial. San Juan puso su experiencia sísmica a disposición de la ayuda internacional
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Justicia Federal. El juicio contra Gustavo De la Fuente entra en su etapa decisiva: el jueves se conocerá el veredicto
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Control sanitario. ANMAT ordenó frenar la venta de cosméticos infantiles sin habilitación y pidió bajar publicaciones online
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Sarmiento. Golpe millonario en Media Agua: robaron una caja fuerte con $20 millones
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Poder Judicial. El presidente de la Corte de Justicia de San Juan participó de una jornada académica en Misiones
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Solidaridad y preocupación. Catherine Fulop relató daños en la vivienda de su madre en Venezuela tras los sismos
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Ciencia y salud. Investigadores de la UBA ensayan nanotecnología con curcumina para estudiar la memoria
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Refuerzo en el arco. Boca cerró la incorporación de Álvaro Montero para el segundo semestre
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Impulso emprendedor. San Juan habilitó la inscripción a Emprendimiento Argentino 2026
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Agenda presidencial en España. Milei ratificó su apoyo a Adorni y dejó abierta la remoción si la Justicia lo condena
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Financiamiento productivo. San Juan habilita nuevas líneas de crédito para productores agrícolas en Punto Pyme
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Solidaridad y fe. Una caravana solidaria llegará a Calingasta con donaciones, actividades para niños y apoyo espiritual"
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Búsqueda en Venezuela. Lucas Trejo renovó su pedido de ayuda por su esposa y sus hijos tras el derrumbe en Playa Grande
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Desarrollo productivo. Avanza la Zona Franca de Jáchal y proyectan extender el beneficio a otros departamentos mineros
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Accidente en la mañana. Un conductor se durmió, perdió el control y cayó con su vehículo a un zanjón en Santa Lucía"
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Alerta industrial. Detectan un bloque con uranio empobrecido en una planta de reciclaje de Río Cuarto
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Salud pública. El IPHEM realizará una jornada de donación de sangre este domingo en el Parque de Mayo
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Reclamo legislativo. Piden avanzar con la reforma penal para agravar las penas por muertes en siniestros viales
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Declaraciones. Facundo Perrone: ""Queremos que Axel Kicillof sea candidato a presidente en 2027"""
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Pérdida en el vóley. Falleció Daniel Castellani, emblema de la Selección Argentina y referente internacional"
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Asistencia policial. Un bebé se atragantó con leche en Chimbas y fue estabilizado por dos policías
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Mercado laboral. San Juan registra 3,1% de desocupación y mantiene bajo alerta la informalidad"
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Conflicto laboral en medios. Blender quedó en el centro de una denuncia por cesantías tras un reclamo de salarios
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Declaraciones. Ricardo Coca: ""El Gobierno tendría que completar todo el desfasaje salarial pendiente"""
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Justicia Federal. Chervin fue propuesto para un cargo en Buenos Aires y San Juan se prepara para cubrir una nueva vacante
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Conflicto contractual. Reclamo millonario de Florencia Peña tras su salida de Luzu TV
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Agenda confirmada. La Liga Profesional definió el arranque del Clausura y ajustó partidos por copas internacionales
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Conflicto familiar en la gira. Tinelli habría dejado afuera a Juana del viaje al Mundial
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Mundial 2026. Se confirmaron nuevos cruces de 16avos de final y hoy Argentina conocerá su rival
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Empate en San Francisco. Paraguay igualó sin goles con Australia y quedó cerca de avanzar en el Mundial 2026
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Diplomacia internacional. La ONU renovó el llamado a una negociación entre Argentina y Reino Unido por Malvinas
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Emergencia en desarrollo. Venezuela eleva a 235 las muertes por los sismos y mantiene la búsqueda de desaparecidos
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Mercado cambiario. Así están las cotizaciones del dólar oficial y el blue este viernes 26 de junio
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Cobros previsionales. ANSES paga este viernes jubilaciones altas, asignaciones y extras de junio"
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Investigación por abuso. Caucete: una adolescente quedó bajo resguardo tras tener un hijo con un hombre de 49 años
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Investigación en curso en Rawson. Una mujer de 32 años fue herida de bala en una gresca vecinal y quedó internada tras ser operada
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Tránsito y emergencia. Dos vehículos chocaron en una esquina de Rawson
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Día de la Bandera. Jessica Belgrano: ""Si hubiéramos conocido de verdad a Belgrano, la Argentina sería distinta"""
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Cultura asiática. La llegada de Gino Drag, el sorteo de Stray Kids y concursos con dinero en efectivo: todo listo para ""Tokyo No Yoru"""
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Importante. Convocan a bailarines sanjuaninos para integrar la Gala Patria del 9 de Julio
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,"Este sabado. ""Devotion"", la propuesta musical de Kapai Duo llega al Teatro del Bicentenario"
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Interesante. Sonido Real Reggae Fest celebra la historia y el presente del reggae sanjuanino
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Música fusión. Piel de Jarilla: El latido electrónico de la raíz cuyana
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Salud preventiva. El Ministerio de Salud habilitará mamografías gratuitas para mujeres sin cobertura
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Salud pública en alerta. La tuberculosis mantiene su avance en el país y marca el nivel más alto desde 2020
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Salud visual en territorio. Anuncian controles oftalmológicos en San Martín y Rawson para personas desde los 6 años
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Salud y solidaridad. El IPHEM convocó a una colecta de sangre en el Parque de Mayo
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Plataforma digital. WhatsApp avanza con dos cambios orientados a la privacidad y la organización
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Industria espacial. SpaceSail abre una nueva ronda de capital para acelerar su despliegue satelital
2026-06-26,2026-W26,provincial,EL ZONDA,San Juan,Cuyo,San Juan,https://www.diarioelzondasj.com.ar,Salud y neurociencia. La ciencia explica por qué repetir una canción favorita también impacta en el cerebro
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Diario Huarpe: Últimas noticias de San Juan, Argentina y el mundo"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Orrego pidió fortalecer los simulacros para estar listos ante sismos
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Mauricio Laciar se sumó a la cobertura de GRUPO HUARPE con una historia bien argentina
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,San Juan abrió nuevas líneas de créditos de hasta $150 millones para el sector agrícola
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Hinchas argentinos le cantaron el feliz cumpleaños a Messi en Kansas
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,El contraste del Mundial: calor extremo y asientos vacíos
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Bochini habló con GRUPO HUARPE: los elogios a la Selección y Messi
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,GRUPO HUARPE y el apoyo internacional para la Selección Argentina desde el Fan Fest
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Con promesa de partidazos, estas selecciones buscan clasificar en el Mundial"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Noruega y Francia se juegan el liderazgo de su grupo del Mundial
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,España quiere ser líder y Uruguay seguir vivo en el Mundial
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Bélgica no quiere quedarse fuera del Mundial y juega con Nueva Zelanda
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Senegal a todo o nada contra Irak para clasificarse en el Mundial
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Egipto quiere seguir ganando en el Mundial y se enfrenta contra Irán
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Grupos y resultados
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Fixture: resultados y posiciones en vivo
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Con la nueva ley del IPV, buscan cambiar el sistema de entrega de casas"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Retiro voluntario ¿qué alternativas estudia el Gobierno provincial?
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Detuvieron a dos hermanos acusados de balear a la mujer en Capital
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Zona Franca de Jáchal: piden US$ 4 millones al Fideicomiso Veladero
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Mientras los alquileres escasean, San Juan acumula propiedades en venta que nadie compra"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Berenguer celebró el fallo de la Corte por salarios y becas universitarias
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Denuncian presunta mala praxis en el Rawson por la muerte de un bebé
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Gobierno provincial lanzó el Concurso Emprendimiento Argentino
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Últimas noticias
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Se definieron los primeros cruces de los 16 avos. de final del Mundial
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Una mujer murió tras un choque: imputaron al conductor de una moto
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Confirmaron la condena al médico Amado por abuso sexual
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Flybondi volvió a cancelar el vuelo a San Juan y crece la crisis operativa de la aerolínea
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Una niña de 15 años fue madre y convivió desde los 13 con su agresor, un changarín de 49 años"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Se le cortó la luz de la casa, salió a revisar y le metieron tres tiros"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Una familia protagonizó el choque fatal en Capital y la esposa está grave
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,San Juan inicia obras estratégicas: el Parque Industrial entre las principales
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Quiroga Moyano explicó la abstención peronista sobre el control unificado con Mendoza
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Con la abstención del Peronismo, se aprobó el proyecto de control unificado con Mendoza"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,La Cámara de Diputados de San Juan aprobó una declaración de repudio unánime contra La Rioja
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Abogados y Policía de San Juan tendrán un Manual de Buenas Prácticas
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Messi y el camino que lo llevó a la cima de los Mundiales
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Quién es Álvaro Montero, el arquero mundialista que compró Boca"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Los imputados de Branka Motors fueron atacados violentamente en el Penal
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Maxi López confesó el error que repitió durante años en los mundiales
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Laurita Fernández impone el pañuelo en la cabeza desde Francia
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Dante Alighieri y Néstor Kirchner se enfrentaron en UPD
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"UPD: amistad, anécdotas y emoción en el duelo entre Caucete y Capital"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,María Auxiliadora y Provincia de Tucumán dieron batalla en UPD
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"UPD: hubo cumpleaños, apareció el comodín y el duelo parejo"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,"Milei sobre Adorni: “Si para la Justicia es culpable, lo eyecto de una patada”"
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,El viento sur llega con fuerza a San Juan: el SMN anticipa ráfagas de hasta 50 km/h
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Salió de su casa por una pelea y terminó baleada en medio de una gresca en Rawson
2026-06-26,2026-W26,provincial,HUARPE,San Juan,Cuyo,San Juan,https://www.diariohuarpe.com,Empate total y final de película en un nuevo duelo de UPD
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,El Diario de la República
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Desesperada búsqueda de medicamentos oncológicos para una paciente de Candelaria
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"A mitad de la madrugada, la Policía detuvo a un hombre que murió en el lugar"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Caso Yohana Escudero: denuncian que la justicia “abandona la tutela de las víctimas”
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Cómo acompañar a niños y jóvenes en la era digital
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Alberto Rodríguez Saá: ""El empleo público está en crisis"""
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Día de partidazos en el que se define el próximo rival de Argentina
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Países Bajos clasificó y su rival será Marruecos: Paraguay empató y espera
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Ecuador se quedó con un triunfo histórico ante Alemania
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"La agenda del viernes, con espectáculos en toda la provincia"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,“Con la democracia no se jode”: piden que se vote en Potrero de los Funes
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Imputados contraatacan: la defensa de Páez acusó a Pedro Canali de buscar intervenir GEPU
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"El Caburé, el agua y la campaña contra la jueza: las sentencias que buscan frenar"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Del Vulpiani a El Caburé: el jury de Poggi contra una jueza que hoy le resulta incómoda
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Polémica designación de la hermana de Mónica Becerra en el Policlínico
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Billetera vacía: la insólita jugada de Poggi frente a la caída del consumo
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,“Adornigate”: una jugada que mostró los lazos entre los gobiernos de la Nación y San Luis
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,De opositor ambientalista a denunciante de jueces
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Torneo Clausura 2026: se confirmó el cronograma de las tres primeras fechas
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Preocupa la temporada invernal por la falta de promoción turística oficial
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,La oposición advierte improvisación y falta de debate vecinal en el Plan Merlo 2050
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Una superchica, las bromas de Jackass y un animé calientan las pantallas"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Boca se aseguró a Leandro Lozano y Berizzo en la mira de San Lorenzo
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,La disuelta Secretaría de Medio Ambiente está esparcida ahora en 35 direcciones
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"El Grupo Kubiker inaugura ""Emociones de Invierno"": un refugio donde respira el arte"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Venezuela: ya hay más de 30.000 personas reportadas como desaparecidas
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,El intendente Hissa autorizó instalar una antena de telefonía y ahora la quieren sacar
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,El condenado por un recordado asesinato en San Luis fue detenido en Mendoza
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Un auto quedó montado a otro estacionado tras un choque
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Piden que urgente le pongan un freno al robo de ganado en los campos de San Luis
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Murió una leyenda del voley argentino
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Hicieron una colecta para participar de un Panamericano y se trajeron todas las medallas
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Adolfo París logró un destacado cuarto puesto en un torneo internacional
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"""Susurros del alma"", relatos escuchados y vividos"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Una obra de teatro puntana con buena recepción, aplausos y menciones en Córdoba"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Registro de los restos: la memoria fragmentada de ""Sara"""
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,El Solar de las Miradas cumple 20 años: el rincón puntano que enseña a observar el cosmos
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Taty, la mujer que convirtió el dolor en memoria"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Axel: ""Soy de los que creen que siempre se sale adelante"""
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Frío y ratas, la situación en que se estudia en la Paula Domínguez de Bazán"
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"Rechazo de UPCN a la oferta salarial de la Municipalidad: la tildan de ""insuficiente"""
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Denuncian el despido de una trabajadora con dos hijos discapacitados
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,"La angustia de una comerciante: ""No puedo sostener este sueño"""
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,El abrazo eterno de una escuela a las Malvinas: 649 pasos de memoria viva
2026-06-26,2026-W26,provincial,DIARIO DE LA REPÚBLICA,San Luis,Cuyo,San Luis,https://www.eldiariodelarepublica.com,Joaquim Lucero otra vez en la cima de la Matemática nacional
