fecha,semana_iso,corpus,diario,provincia,region,ciudad_origen,url_medio,titular
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,El Gobierno provincial y el CFI firmaron convenios para fortalecer el desarrollo productivo y el financiamiento del sector privado
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Excarcelaron a la abogada acusada de intentar pasarle droga a Sebastián Corti
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,"Santiago se prepara para el primer Foro de Economías Regionales: ""La provincia tiene mucho potencial exportador"""
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,En la marcha por Agostina: una madre buscaba a su hija y la halló tras más de dos semanas
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Claudio Úbeda no continuará en Boca y ya hay varios entrenadores que suenan para reemplazarlo
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Se terminó el sueño de Juan Manuel Cerúndolo en Roland Garros: cayó ante Berrettini en octavos
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,La Selección Argentina ultima detalles para el Mundial: cuándo juega los amistosos ante Honduras e Islandia
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,Cómo es el complejo de la Selección Argentina en Kansas y los cambios para que “La Scaloneta se sienta como en casa”
2026-06-01,2026-W23,provincial,PANORAMA,Santiago del Estero,NOA,Santiago del Estero,https://www.diariopanorama.com,A 10 días del Mundial 2026: el repaso de todas las participaciones de la Selección Argentina
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Revés para el cisnerismo: archivan el pedido de destitución de Miguel Chaiben Terraf
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,tribuna abierta
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El poder de Carlos Cisneros en Tucumán y el caso Vélez
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Interés General
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,La reparación de una fuga podría provocar baja presión o falta de agua potable en San Miguel de Tucumán
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Accidente con rastra cañera: ""Les está vedado el tránsito entre las 18 y las 7 de la mañana"""
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Esto es gravísimo"": video, revelan cómo fue el salvaje ataque en pleno partido del fútbol tucumano"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Este lunes vence el plazo judicial para que el saabismo justifique el freno de la Asamblea
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Soy la madre"": urgente, el pedido desesperado en el crimen del fin de semana que enlutó a Tucumán"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Atención estatales: se confirmó la fecha de cobro del medio aguinaldo en Tucumán
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Es de no creer"": los mensajes de dolor y despedida para la familia tucumana fallecida en la Ruta 38"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Tragedia en la Ruta 38: una familia tucumana falleció tras un violento choque contra una rastra cañera
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Más de 8.000 personas disfrutaron de la edición 2026 del Birra Fest en el Parque Avellaneda
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Piden la destitución de María Florencia Casas por blindar al ""violador en suspenso"" Rodolfo Burgos"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Expte. N° 4079/23: CABRERA OCTAVIO MARTIN c/ SANCHEZ FERNANDEZ ELISEO s/ COBRO EJECUTIVO
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Controles de salud y Ecolentes para familias de Villa Angelina y Barrio Parodi
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,La Caja Popular de Ahorros de Tucumán reforzó la prevención del lavado de activos
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Hallan muerto y maniatado a un comerciante tucumano dentro de una camioneta en Jujuy
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Comenzó la entrega del boleto gratuito para jubilados: así continúa el calendario durante la semana
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Dolor en Concepción: murió el cadete de Bomberos de 17 años que permanecía internado tras el trágico choque en Arcadia
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"La IA y el apocalipsis laboral, la pausa de Engels y Magnifica Humanitas de León XIV"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Otra política para las adolescencias es posible
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Gemelos sin ley
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Día Internacional del Té: Una Celebración Milenaria en Cada Taza
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¿Quién lo dirigirá?"": última noticia de un domingo difícil para San Martín de Tucumán"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""La dirigencia está decidida"": video, bomba total en San Martín de Tucumán tras la derrota"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""¡Último momento!"": habló Yllana después de otro bochorno en San Martín de Tucumán"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""A los besos y abrazos"": video, las imágenes del final que indignan en San Martín de Tucumán"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Nunca vi algo así"": video, la decisión de Yllana antes de irse derrotado de San Martín de Tucumán"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Las Mamás: “Al público le copaba mucho que no sepamos tocar y toquemos igual”
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Si, quiero irme"": La Bomba Tucumana abandonó la casa de Gran Hermano y hay polémica por la participante que entró en su lugar"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"Julieta Ruiz: “ojalá mis poemas me lleven lejos, pero nunca muy lejos de mi corazón”"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"¿Un adiós primaveral? Así estará el tiempo este domingo, último día de mayo en Tucumán"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"“Este me quiere de verdad”: Jorge Luengo, el fotógrafo tucumano que retrató la intimidad de Maradona"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. El Cisnerismo ""arruga"" judicialmente con eltucumano: Petraglia, el ""hijo de cariño"" de Carlos Cisneros desistió de las dos demandas millonarias que impulsó contra este diario"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,MAFIA PARAESTATAL. El Tribunal de Cuentas indaga a Díaz y Neme: licencias psiquiátricas con goce de haberes y ejercicio profesional simultáneo en la Caja Popular
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,MAFIA PARAESTATAL. Causa Vélez: Milagros Castellote entró al Banco Macro el día que declaró y luego le otorgaron un crédito para comprar un departamento de $85 millones
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"MAFIA PARAESTATAL. Una semana de encubrimiento: La Gaceta oculta a sus lectores la denuncia del Tribunal de Cuentas por el doble sueldo ""fantasma"" de José Díaz que costó $700 millones a la Caja Popular"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,MAFIA PARAESTATAL. Causa Vélez: los abogados 'psiquiátricos' de Cisneros impugnan el fallo que demolió la querella de Lourdes Parache y derivó la causa al fuero federal por trata
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¿Salió el gran pozo? Resultados del sorteo del Tuqui 10 del domingo 31 de mayo de 2026
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Temperaturas entre 8°C y 19°C este lunes en Amaicha
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Así estará el clima en Tafí del Valle este lunes
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Cadillal: el clima anticipa lluvia ligera y una máxima de 22°C
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,San Pedro de Colalao se prepara para una jornada muy nuboso este lunes
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,¡Llega la revancha a Banda del Río Salí! Yuhmak liquida todo al costo: Motos y Hogar en 24 cuotas
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,El Ingenio Famaillá cumple diez años impulsando el desarrollo productivo de Tucumán
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"De una carnicería de barrio en Tucumán a una distribuidora en expansión: Los Paisanitos, 15 años ofreciendo calidad"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,"""Esta noche"": el accidente que movilizó a los Bomberos en pleno centro tucumano"
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Motos 0 km y todo para el hogar: Gran Feria de Liquidación “al costo” en Yuhmak de Banda del Río Salí
2026-06-01,2026-W23,provincial,EL TUCUMANO,Tucumán,NOA,Tucumán,https://www.eltucumano.com,Vuelve la Retrofiesta a Tucumán y Sucrédito reafirma su lugar como la tarjeta de los espectáculos
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Cómo llegan los lesionados al Mundial 2026 y cuál es la preocupación de Lionel Scaloni
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Caso Agostina Vega: qué reveló la autopsia preliminar de la adolescente de 14 años asesinada en Córdoba
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El dólar oficial subió con fuerza y se acercó a los $1.430: el BCRA quedó a un paso de cumplir su meta de reservas
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El trasfondo de las tensiones por el precio del boleto y qué podría motivar un paro de UTA
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Un informe reveló que uno de cada 23 créditos hipotecarios del Banco Nación fue para Personas Expuestas Políticamente
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Selección Argentina: quiénes son los siete futbolistas que Scaloni llevó Kansas para acompañar al plantel
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Golpe a las drogas sintéticas: “Es importante sacar el veneno de las calles y de las fiestas electrónicas”
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El caso Agostina Vega revive el recuerdo de otros homicidios que conmocionaron a Tucumán
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"En evolución: los números de la ""era Falcioni"" en Atlético Tucumán"
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Qué decidió la CD de San Martín sobre el futuro de Yllana tras la derrota con Midland
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La original propuesta de Tarucas para acompañar al equipo en una final anticipada
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Prepará el paraguas: cómo estará el tiempo en Tucumán este martes 2 de junio
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Tres tucumanos fueron convocados a una nueva concentración nacional de Los Pumitas
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Por primera vez en nueve meses, la recaudación tributaria superó a la inflación, impulsada por Ganancias"
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Boca busca entrenador y un ex DT de la Selección ganó fuerza en las últimas horas
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Cómo es el nuevo formato del recibo de sueldo que defendió Federico Sturzenegger
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Archivaron el pedido de destitución contra el titular del Tribunal de Cuentas
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Un niño y un adolescente murieron en un choque sobre la ruta 38
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El Gobierno reglamentó el Fondo de Asistencia Laboral: cómo se pagarán desde ahora las indemnizaciones
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Tras el crimen de Agostina Vega, “Ni Una Menos” convoca a marchar en Tucumán: “Nuestras vidas no les importan”"
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El verdadero método Scaloni: cómo hizo para que la selección argentina dejara de ser un problema
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Diego Reynoso: “Las cuestiones microeconómicas afectan más que Adorni a la gestión de Milei”
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Del “apretado” al sánguche de autor: la nueva escena entre panes que gana espacio en Tucumán
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El FMI a contramano del momento económico
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Caso Agostina Vega: el oscuro antecedente de Claudio Barrelier que ahora vuelve a ser investigado
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Crimen de Agostina Vega: esperan el resultado de la autopsia y analizan si hubo más personas involucradas
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,El asesinato de Agostina Vega: el único detenido amenazó con suicidarse
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Crimen de Agostina Vega: quiénes son los protagonistas clave del caso que conmociona a Córdoba
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Un supermercado lanzó una canasta con más de 200 productos a precios del año pasado
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Cronograma de pago del aguinaldo para los estatales tucumanos: desde el miércoles 17 al sábado 20 de junio
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Mete goles los fines de semana y vende figuritas de sol a sombra para criar a su hijo
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Es docente, creó una cumbia para Tim Payne y recibió mensajes desde Nueva Zelanda"
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Recuerdos fotográficos: 1919. La tragedia del intrépido Benjamín Matienzo
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,¿Es sostenible la actual cotización del dólar?
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Mundo de saldos: TU MUNDO Constructor lanza nuevamente una liquidación masiva con precios muy bajos y oportunidades únicas
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Día de la Hamburguesa: la nueva campaña de Ruddy’s que apuesta a un producto ""hecho de verdad"""
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Llega Uber Mujeres a Tucumán: más opciones para las usuarias en la app
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Vuelos narco: los pilotos vuelan las avionetas como si manejaran de noche una moto sin luces
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Vuelos narco: el eterno debate sobre la implementación de la ley de derribo en la Argentina
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Las estrategias que usan los narcos para transportar la cocaína por el cielo
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Los otros eslabones que intervienen en el transporte aéreo de droga
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Se multiplican las pistas para aviones con droga por la falta de controles y de registros
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Asesinaron a un tucumano en Jujuy: identificaron a la víctima y hay un detenido
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"Quién es Michelle Peters, la esposa de Tim Payne que también se volvió viral en la previa al Mundial 2026"
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Se terminó el sueño de Juan Manuel Cerúndolo en Roland Garros: cayó ante Berrettini en octavos
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Feriados de Junio: una provincia tendrá un día de descanso extra este mes
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,La web del conocimiento está en peligro
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Cómo estará el clima esta semana en Tucumán: lluvia y nada de frío extremo
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,Trabajar para empatar: la nueva lógica de la clase media argentina
2026-06-01,2026-W23,provincial,LA GACETA,Tucumán,NOA,Tucumán,https://www.lagaceta.com.ar,"La trampa del pluriempleo en Tucumán: ""Al bajar la inflación quedó al descubierto la cruda realidad de los sueldos"""
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Cuestionan una investigación por presunto abuso infantil: ""No escucharon a la niña"""
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Caso Axel González: habrían visto en Makallé al joven desaparecido
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Resistencia quedó en el fondo del ranking de las mejores ciudades para vivir
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"Urban Covadonga: legado y evolución en un proyecto que promete un ""impacto"" en la ciudad"
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Autopsia a Agostina Vega reveló signos de extrema violencia y desmembramiento
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"El chaqueño Lencina, en el listado de 15 jugadores que se irían de River"
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,"""Un chico sin límites no es libre"": el video que abrió un fuerte debate sobre la crianza"
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Una cadena solidaria transformó el drama de un vendedor de pan en una historia de esperanza
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Ni Una Menos en Sáenz Peña: semana de actividades y marcha contra la violencia de género
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Sin rastros de Axel González y Jonathan Blanco: refuerzan los operativos de búsqueda
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Histórica sanción: multado por enviar mensajes ofensivos a 19 dependencias judiciales
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Renovación de tarjetas Maestro Chaco24: nuevos plásticos con más seguridad y tecnología
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Legisladores acompañaron la puesta en marcha de los servicios del Tren 25 de Mayo
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Asaltaron un kiosco 24 horas en el barrio Primero de Mayo y se llevaron $150 mil
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Hermoso Campo recibió al Tren 25 de Mayo con atención médica y vacunación
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Edición 31/05/2026
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Un brote psicótico y otra desaparición reciente: los antecedentes de Jonathan Blanco
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El Gobierno volvió a postergar la actualización de los impuestos a los combustibles
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El Gobierno asegura que Adorni entregará su declaración jurada antes del 15 de junio
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Habilitaron el servicio de energía eléctrica en el paraje La Armonía
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Afiliados de Camioneros denunciaron recortes en la cobertura de medicamentos en farmacias
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El Plan Sáenz Peña Sustentable y Circular fortalece su trabajo en comedores y merenderos
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Boca no renovará a Úbeda y acelera la búsqueda de un entrenador
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,La Justicia ordenó al Estado pagar millones por naturalizar la violencia en una escuela
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Causa Milagros Machuca: las defensas pidieron juicio abreviado y se definirá este miércoles
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Las lluvias estivales pueden generar una creciente del Paraná: qué anticipan los especialistas
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Honcheruk impulsa una ley para evitar descuentos automáticos sobre salarios estatales
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Una adolescente fue víctima de un robo piraña en el centro de Sáenz Peña y detuvieron a cuatro sospechosos
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Capitanich admitió que una parte del peronismo respalda que las primarias no sean obligatorias
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Aradas criticó al Comité contra la Tortura y al PJ por la problemática de los trapitos
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El gobernador Zdero inauguró el Refugio de Monte La Armonía en El Impenetrable
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Solo siete universidades argentinas figuran entre las 2000 mejores del mundo
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El pastor sumaría una nueva acusación por abuso y el lunes 8 dictarían su prisión preventiva
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,La liquidación de divisas del agro creció 7% en mayo y alcanzó los US$ 2.677 millones
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,La F1 analiza alternativas ante la incertidumbre por las carreras en Medio Oriente
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Comienza el pago de sueldos para empleados de la administración pública
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,El oficialismo acelera su agenda en el Congreso con el super-RIGI y la ley de Lobby
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Sáenz Peña será sede del IX Congreso sobre Historia del Chaco y sus Pueblos
2026-06-01,2026-W23,provincial,DIARIO CHACO,Chaco,NEA,Resistencia,https://www.diariochaco.com,Inicia el juicio al exsenador Kueider por el traslado de más de US$ 200.000 sin declarar
